symbol,dll,export,lib
VarI2FromR8,OLEAUT32.dll,51,OleAut32.Lib
VarI2FromR8,OLEAUT32.dll,51,mincore.lib
VarI2FromStr,OLEAUT32.dll,54,OleAut32.Lib
VarI2FromStr,OLEAUT32.dll,54,mincore.lib
VarI2FromUI1,OLEAUT32.dll,48,OleAut32.Lib
VarI2FromUI1,OLEAUT32.dll,48,mincore.lib
VarI2FromUI2,OLEAUT32.dll,206,OleAut32.Lib
VarI2FromUI2,OLEAUT32.dll,206,mincore.lib
VarI2FromUI4,OLEAUT32.dll,207,OleAut32.Lib
VarI2FromUI4,OLEAUT32.dll,207,mincore.lib
VarI2FromUI8,OLEAUT32.dll,347,OleAut32.Lib
VarI2FromUI8,OLEAUT32.dll,347,mincore.lib
VarI4FromBool,OLEAUT32.dll,66,OleAut32.Lib
VarI4FromBool,OLEAUT32.dll,66,mincore.lib
VarI4FromCy,OLEAUT32.dll,62,OleAut32.Lib
VarI4FromCy,OLEAUT32.dll,62,mincore.lib
VarI4FromDate,OLEAUT32.dll,63,OleAut32.Lib
VarI4FromDate,OLEAUT32.dll,63,mincore.lib
VarI4FromDec,OLEAUT32.dll,212,OleAut32.Lib
VarI4FromDec,OLEAUT32.dll,212,mincore.lib
VarI4FromDisp,OLEAUT32.dll,65,OleAut32.Lib
VarI4FromDisp,OLEAUT32.dll,65,mincore.lib
VarI4FromI1,OLEAUT32.dll,209,OleAut32.Lib
VarI4FromI1,OLEAUT32.dll,209,mincore.lib
VarI4FromI2,OLEAUT32.dll,59,OleAut32.Lib
VarI4FromI2,OLEAUT32.dll,59,mincore.lib
VarI4FromI8,OLEAUT32.dll,348,OleAut32.Lib
VarI4FromI8,OLEAUT32.dll,348,mincore.lib
VarI4FromR4,OLEAUT32.dll,60,OleAut32.Lib
VarI4FromR4,OLEAUT32.dll,60,mincore.lib
VarI4FromR8,OLEAUT32.dll,61,OleAut32.Lib
VarI4FromR8,OLEAUT32.dll,61,mincore.lib
VarI4FromStr,OLEAUT32.dll,64,OleAut32.Lib
VarI4FromStr,OLEAUT32.dll,64,mincore.lib
VarI4FromUI1,OLEAUT32.dll,58,OleAut32.Lib
VarI4FromUI1,OLEAUT32.dll,58,mincore.lib
VarI4FromUI2,OLEAUT32.dll,210,OleAut32.Lib
VarI4FromUI2,OLEAUT32.dll,210,mincore.lib
VarI4FromUI4,OLEAUT32.dll,211,OleAut32.Lib
VarI4FromUI4,OLEAUT32.dll,211,mincore.lib
VarI4FromUI8,OLEAUT32.dll,349,OleAut32.Lib
VarI4FromUI8,OLEAUT32.dll,349,mincore.lib
VarI8FromBool,OLEAUT32.dll,341,OleAut32.Lib
VarI8FromBool,OLEAUT32.dll,341,mincore.lib
VarI8FromCy,OLEAUT32.dll,337,OleAut32.Lib
VarI8FromCy,OLEAUT32.dll,337,mincore.lib
VarI8FromDate,OLEAUT32.dll,338,OleAut32.Lib
VarI8FromDate,OLEAUT32.dll,338,mincore.lib
VarI8FromDec,OLEAUT32.dll,345,OleAut32.Lib
VarI8FromDec,OLEAUT32.dll,345,mincore.lib
VarI8FromDisp,OLEAUT32.dll,340,OleAut32.Lib
VarI8FromDisp,OLEAUT32.dll,340,mincore.lib
VarI8FromI1,OLEAUT32.dll,342,OleAut32.Lib
VarI8FromI1,OLEAUT32.dll,342,mincore.lib
VarI8FromI2,OLEAUT32.dll,334,OleAut32.Lib
VarI8FromI2,OLEAUT32.dll,334,mincore.lib
VarI8FromR4,OLEAUT32.dll,335,OleAut32.Lib
VarI8FromR4,OLEAUT32.dll,335,mincore.lib
VarI8FromR8,OLEAUT32.dll,336,OleAut32.Lib
VarI8FromR8,OLEAUT32.dll,336,mincore.lib
VarI8FromStr,OLEAUT32.dll,339,OleAut32.Lib
VarI8FromStr,OLEAUT32.dll,339,mincore.lib
VarI8FromUI1,OLEAUT32.dll,333,OleAut32.Lib
VarI8FromUI1,OLEAUT32.dll,333,mincore.lib
VarI8FromUI2,OLEAUT32.dll,343,OleAut32.Lib
VarI8FromUI2,OLEAUT32.dll,343,mincore.lib
VarI8FromUI4,OLEAUT32.dll,344,OleAut32.Lib
VarI8FromUI4,OLEAUT32.dll,344,mincore.lib
VarI8FromUI8,OLEAUT32.dll,427,OleAut32.Lib
VarI8FromUI8,OLEAUT32.dll,427,mincore.lib
VarIdiv,OLEAUT32.dll,153,OleAut32.Lib
VarIdiv,OLEAUT32.dll,153,mincore.lib
VarImp,OLEAUT32.dll,154,OleAut32.Lib
VarImp,OLEAUT32.dll,154,mincore.lib
VarInt,OLEAUT32.dll,172,OleAut32.Lib
VarInt,OLEAUT32.dll,172,mincore.lib
VarMod,OLEAUT32.dll,155,OleAut32.Lib
VarMod,OLEAUT32.dll,155,mincore.lib
VarMonthName,OLEAUT32.dll,129,OleAut32.Lib
VarMonthName,OLEAUT32.dll,129,mincore.lib
VarMul,OLEAUT32.dll,156,OleAut32.Lib
VarMul,OLEAUT32.dll,156,mincore.lib
VarNeg,OLEAUT32.dll,173,OleAut32.Lib
VarNeg,OLEAUT32.dll,173,mincore.lib
VarNot,OLEAUT32.dll,174,OleAut32.Lib
VarNot,OLEAUT32.dll,174,mincore.lib
VarNumFromParseNum,OLEAUT32.dll,47,OleAut32.Lib
VarNumFromParseNum,OLEAUT32.dll,47,mincore.lib
VarOr,OLEAUT32.dll,157,OleAut32.Lib
VarOr,OLEAUT32.dll,157,mincore.lib
VarParseNumFromStr,OLEAUT32.dll,46,OleAut32.Lib
VarParseNumFromStr,OLEAUT32.dll,46,mincore.lib
VarPow,OLEAUT32.dll,158,OleAut32.Lib
VarPow,OLEAUT32.dll,158,mincore.lib
VarR4CmpR8,OLEAUT32.dll,316,OleAut32.Lib
VarR4CmpR8,OLEAUT32.dll,316,mincore.lib
VarR4FromBool,OLEAUT32.dll,76,OleAut32.Lib
VarR4FromBool,OLEAUT32.dll,76,mincore.lib
VarR4FromCy,OLEAUT32.dll,72,OleAut32.Lib
VarR4FromCy,OLEAUT32.dll,72,mincore.lib
VarR4FromDate,OLEAUT32.dll,73,OleAut32.Lib
VarR4FromDate,OLEAUT32.dll,73,mincore.lib
VarR4FromDec,OLEAUT32.dll,216,OleAut32.Lib
VarR4FromDec,OLEAUT32.dll,216,mincore.lib
VarR4FromDisp,OLEAUT32.dll,75,OleAut32.Lib
VarR4FromDisp,OLEAUT32.dll,75,mincore.lib
VarR4FromI1,OLEAUT32.dll,213,OleAut32.Lib
VarR4FromI1,OLEAUT32.dll,213,mincore.lib
VarR4FromI2,OLEAUT32.dll,69,OleAut32.Lib
VarR4FromI2,OLEAUT32.dll,69,mincore.lib
VarR4FromI4,OLEAUT32.dll,70,OleAut32.Lib
VarR4FromI4,OLEAUT32.dll,70,mincore.lib
VarR4FromI8,OLEAUT32.dll,360,OleAut32.Lib
VarR4FromI8,OLEAUT32.dll,360,mincore.lib
VarR4FromR8,OLEAUT32.dll,71,OleAut32.Lib
VarR4FromR8,OLEAUT32.dll,71,mincore.lib
VarR4FromStr,OLEAUT32.dll,74,OleAut32.Lib
VarR4FromStr,OLEAUT32.dll,74,mincore.lib
VarR4FromUI1,OLEAUT32.dll,68,OleAut32.Lib
VarR4FromUI1,OLEAUT32.dll,68,mincore.lib
VarR4FromUI2,OLEAUT32.dll,214,OleAut32.Lib
VarR4FromUI2,OLEAUT32.dll,214,mincore.lib
VarR4FromUI4,OLEAUT32.dll,215,OleAut32.Lib
VarR4FromUI4,OLEAUT32.dll,215,mincore.lib
VarR4FromUI8,OLEAUT32.dll,361,OleAut32.Lib
VarR4FromUI8,OLEAUT32.dll,361,mincore.lib
VarR8FromBool,OLEAUT32.dll,86,OleAut32.Lib
VarR8FromBool,OLEAUT32.dll,86,mincore.lib
VarR8FromCy,OLEAUT32.dll,82,OleAut32.Lib
VarR8FromCy,OLEAUT32.dll,82,mincore.lib
VarR8FromDate,OLEAUT32.dll,83,OleAut32.Lib
VarR8FromDate,OLEAUT32.dll,83,mincore.lib
VarR8FromDec,OLEAUT32.dll,220,OleAut32.Lib
VarR8FromDec,OLEAUT32.dll,220,mincore.lib
VarR8FromDisp,OLEAUT32.dll,85,OleAut32.Lib
VarR8FromDisp,OLEAUT32.dll,85,mincore.lib
VarR8FromI1,OLEAUT32.dll,217,OleAut32.Lib
VarR8FromI1,OLEAUT32.dll,217,mincore.lib
VarR8FromI2,OLEAUT32.dll,79,OleAut32.Lib
VarR8FromI2,OLEAUT32.dll,79,mincore.lib
VarR8FromI4,OLEAUT32.dll,80,OleAut32.Lib
VarR8FromI4,OLEAUT32.dll,80,mincore.lib
VarR8FromI8,OLEAUT32.dll,362,OleAut32.Lib
VarR8FromI8,OLEAUT32.dll,362,mincore.lib
VarR8FromR4,OLEAUT32.dll,81,OleAut32.Lib
VarR8FromR4,OLEAUT32.dll,81,mincore.lib
VarR8FromStr,OLEAUT32.dll,84,OleAut32.Lib
VarR8FromStr,OLEAUT32.dll,84,mincore.lib
VarR8FromUI1,OLEAUT32.dll,78,OleAut32.Lib
VarR8FromUI1,OLEAUT32.dll,78,mincore.lib
VarR8FromUI2,OLEAUT32.dll,218,OleAut32.Lib
VarR8FromUI2,OLEAUT32.dll,218,mincore.lib
VarR8FromUI4,OLEAUT32.dll,219,OleAut32.Lib
VarR8FromUI4,OLEAUT32.dll,219,mincore.lib
VarR8FromUI8,OLEAUT32.dll,363,OleAut32.Lib
VarR8FromUI8,OLEAUT32.dll,363,mincore.lib
VarR8Pow,OLEAUT32.dll,315,OleAut32.Lib
VarR8Pow,OLEAUT32.dll,315,mincore.lib
VarR8Round,OLEAUT32.dll,317,OleAut32.Lib
VarR8Round,OLEAUT32.dll,317,mincore.lib
VarRound,OLEAUT32.dll,175,OleAut32.Lib
VarRound,OLEAUT32.dll,175,mincore.lib
VarSub,OLEAUT32.dll,159,OleAut32.Lib
VarSub,OLEAUT32.dll,159,mincore.lib
VarTokenizeFormatString,OLEAUT32.dll,140,OleAut32.Lib
VarTokenizeFormatString,OLEAUT32.dll,140,mincore.lib
VarUI1FromBool,OLEAUT32.dll,138,OleAut32.Lib
VarUI1FromBool,OLEAUT32.dll,138,mincore.lib
VarUI1FromCy,OLEAUT32.dll,134,OleAut32.Lib
VarUI1FromCy,OLEAUT32.dll,134,mincore.lib
VarUI1FromDate,OLEAUT32.dll,135,OleAut32.Lib
VarUI1FromDate,OLEAUT32.dll,135,mincore.lib
VarUI1FromDec,OLEAUT32.dll,240,OleAut32.Lib
VarUI1FromDec,OLEAUT32.dll,240,mincore.lib
VarUI1FromDisp,OLEAUT32.dll,137,OleAut32.Lib
VarUI1FromDisp,OLEAUT32.dll,137,mincore.lib
VarUI1FromI1,OLEAUT32.dll,237,OleAut32.Lib
VarUI1FromI1,OLEAUT32.dll,237,mincore.lib
VarUI1FromI2,OLEAUT32.dll,130,OleAut32.Lib
VarUI1FromI2,OLEAUT32.dll,130,mincore.lib
VarUI1FromI4,OLEAUT32.dll,131,OleAut32.Lib
VarUI1FromI4,OLEAUT32.dll,131,mincore.lib
VarUI1FromI8,OLEAUT32.dll,372,OleAut32.Lib
VarUI1FromI8,OLEAUT32.dll,372,mincore.lib
VarUI1FromR4,OLEAUT32.dll,132,OleAut32.Lib
VarUI1FromR4,OLEAUT32.dll,132,mincore.lib
VarUI1FromR8,OLEAUT32.dll,133,OleAut32.Lib
VarUI1FromR8,OLEAUT32.dll,133,mincore.lib
VarUI1FromStr,OLEAUT32.dll,136,OleAut32.Lib
VarUI1FromStr,OLEAUT32.dll,136,mincore.lib
VarUI1FromUI2,OLEAUT32.dll,238,OleAut32.Lib
VarUI1FromUI2,OLEAUT32.dll,238,mincore.lib
VarUI1FromUI4,OLEAUT32.dll,239,OleAut32.Lib
VarUI1FromUI4,OLEAUT32.dll,239,mincore.lib
VarUI1FromUI8,OLEAUT32.dll,373,OleAut32.Lib
VarUI1FromUI8,OLEAUT32.dll,373,mincore.lib
VarUI2FromBool,OLEAUT32.dll,266,OleAut32.Lib
VarUI2FromBool,OLEAUT32.dll,266,mincore.lib
VarUI2FromCy,OLEAUT32.dll,263,OleAut32.Lib
VarUI2FromCy,OLEAUT32.dll,263,mincore.lib
VarUI2FromDate,OLEAUT32.dll,262,OleAut32.Lib
VarUI2FromDate,OLEAUT32.dll,262,mincore.lib
VarUI2FromDec,OLEAUT32.dll,269,OleAut32.Lib
VarUI2FromDec,OLEAUT32.dll,269,mincore.lib
VarUI2FromDisp,OLEAUT32.dll,265,OleAut32.Lib
VarUI2FromDisp,OLEAUT32.dll,265,mincore.lib
VarUI2FromI1,OLEAUT32.dll,267,OleAut32.Lib
VarUI2FromI1,OLEAUT32.dll,267,mincore.lib
VarUI2FromI2,OLEAUT32.dll,258,OleAut32.Lib
VarUI2FromI2,OLEAUT32.dll,258,mincore.lib
VarUI2FromI4,OLEAUT32.dll,259,OleAut32.Lib
VarUI2FromI4,OLEAUT32.dll,259,mincore.lib
VarUI2FromI8,OLEAUT32.dll,378,OleAut32.Lib
VarUI2FromI8,OLEAUT32.dll,378,mincore.lib
VarUI2FromR4,OLEAUT32.dll,260,OleAut32.Lib
VarUI2FromR4,OLEAUT32.dll,260,mincore.lib
VarUI2FromR8,OLEAUT32.dll,261,OleAut32.Lib
VarUI2FromR8,OLEAUT32.dll,261,mincore.lib
VarUI2FromStr,OLEAUT32.dll,264,OleAut32.Lib
VarUI2FromStr,OLEAUT32.dll,264,mincore.lib
VarUI2FromUI1,OLEAUT32.dll,257,OleAut32.Lib
VarUI2FromUI1,OLEAUT32.dll,257,mincore.lib
VarUI2FromUI4,OLEAUT32.dll,268,OleAut32.Lib
VarUI2FromUI4,OLEAUT32.dll,268,mincore.lib
VarUI2FromUI8,OLEAUT32.dll,379,OleAut32.Lib
VarUI2FromUI8,OLEAUT32.dll,379,mincore.lib
VarUI4FromBool,OLEAUT32.dll,279,OleAut32.Lib
VarUI4FromBool,OLEAUT32.dll,279,mincore.lib
VarUI4FromCy,OLEAUT32.dll,276,OleAut32.Lib
VarUI4FromCy,OLEAUT32.dll,276,mincore.lib
VarUI4FromDate,OLEAUT32.dll,275,OleAut32.Lib
VarUI4FromDate,OLEAUT32.dll,275,mincore.lib
VarUI4FromDec,OLEAUT32.dll,282,OleAut32.Lib
VarUI4FromDec,OLEAUT32.dll,282,mincore.lib
VarUI4FromDisp,OLEAUT32.dll,278,OleAut32.Lib
VarUI4FromDisp,OLEAUT32.dll,278,mincore.lib
VarUI4FromI1,OLEAUT32.dll,280,OleAut32.Lib
VarUI4FromI1,OLEAUT32.dll,280,mincore.lib
VarUI4FromI2,OLEAUT32.dll,271,OleAut32.Lib
VarUI4FromI2,OLEAUT32.dll,271,mincore.lib
VarUI4FromI4,OLEAUT32.dll,272,OleAut32.Lib
VarUI4FromI4,OLEAUT32.dll,272,mincore.lib
VarUI4FromI8,OLEAUT32.dll,425,OleAut32.Lib
VarUI4FromI8,OLEAUT32.dll,425,mincore.lib
VarUI4FromR4,OLEAUT32.dll,273,OleAut32.Lib
VarUI4FromR4,OLEAUT32.dll,273,mincore.lib
VarUI4FromR8,OLEAUT32.dll,274,OleAut32.Lib
VarUI4FromR8,OLEAUT32.dll,274,mincore.lib
VarUI4FromStr,OLEAUT32.dll,277,OleAut32.Lib
VarUI4FromStr,OLEAUT32.dll,277,mincore.lib
VarUI4FromUI1,OLEAUT32.dll,270,OleAut32.Lib
VarUI4FromUI1,OLEAUT32.dll,270,mincore.lib
VarUI4FromUI2,OLEAUT32.dll,281,OleAut32.Lib
VarUI4FromUI2,OLEAUT32.dll,281,mincore.lib
VarUI4FromUI8,OLEAUT32.dll,426,OleAut32.Lib
VarUI4FromUI8,OLEAUT32.dll,426,mincore.lib
VarUI8FromBool,OLEAUT32.dll,437,OleAut32.Lib
VarUI8FromBool,OLEAUT32.dll,437,mincore.lib
VarUI8FromCy,OLEAUT32.dll,433,OleAut32.Lib
VarUI8FromCy,OLEAUT32.dll,433,mincore.lib
VarUI8FromDate,OLEAUT32.dll,434,OleAut32.Lib
VarUI8FromDate,OLEAUT32.dll,434,mincore.lib
VarUI8FromDec,OLEAUT32.dll,441,OleAut32.Lib
VarUI8FromDec,OLEAUT32.dll,441,mincore.lib
VarUI8FromDisp,OLEAUT32.dll,436,OleAut32.Lib
VarUI8FromDisp,OLEAUT32.dll,436,mincore.lib
VarUI8FromI1,OLEAUT32.dll,438,OleAut32.Lib
VarUI8FromI1,OLEAUT32.dll,438,mincore.lib
VarUI8FromI2,OLEAUT32.dll,430,OleAut32.Lib
VarUI8FromI2,OLEAUT32.dll,430,mincore.lib
VarUI8FromI8,OLEAUT32.dll,428,OleAut32.Lib
VarUI8FromI8,OLEAUT32.dll,428,mincore.lib
VarUI8FromR4,OLEAUT32.dll,431,OleAut32.Lib
VarUI8FromR4,OLEAUT32.dll,431,mincore.lib
VarUI8FromR8,OLEAUT32.dll,432,OleAut32.Lib
VarUI8FromR8,OLEAUT32.dll,432,mincore.lib
VarUI8FromStr,OLEAUT32.dll,435,OleAut32.Lib
VarUI8FromStr,OLEAUT32.dll,435,mincore.lib
VarUI8FromUI1,OLEAUT32.dll,429,OleAut32.Lib
VarUI8FromUI1,OLEAUT32.dll,429,mincore.lib
VarUI8FromUI2,OLEAUT32.dll,439,OleAut32.Lib
VarUI8FromUI2,OLEAUT32.dll,439,mincore.lib
VarUI8FromUI4,OLEAUT32.dll,440,OleAut32.Lib
VarUI8FromUI4,OLEAUT32.dll,440,mincore.lib
VarUdateFromDate,OLEAUT32.dll,331,OleAut32.Lib
VarUdateFromDate,OLEAUT32.dll,331,mincore.lib
VarWeekdayName,OLEAUT32.dll,128,OleAut32.Lib
VarWeekdayName,OLEAUT32.dll,128,mincore.lib
VarXor,OLEAUT32.dll,167,OleAut32.Lib
VarXor,OLEAUT32.dll,167,mincore.lib
VariantChangeType,OLEAUT32.dll,12,OleAut32.Lib
VariantChangeType,OLEAUT32.dll,12,mincore.lib
VariantChangeTypeEx,OLEAUT32.dll,147,OleAut32.Lib
VariantChangeTypeEx,OLEAUT32.dll,147,mincore.lib
VariantClear,OLEAUT32.dll,9,OleAut32.Lib
VariantClear,OLEAUT32.dll,9,mincore.lib
VariantCompare,PROPSYS.dll,VariantCompare,propsys.lib
VariantCopy,OLEAUT32.dll,10,OleAut32.Lib
VariantCopy,OLEAUT32.dll,10,mincore.lib
VariantCopyInd,OLEAUT32.dll,11,OleAut32.Lib
VariantCopyInd,OLEAUT32.dll,11,mincore.lib
VariantGetBooleanElem,PROPSYS.dll,VariantGetBooleanElem,propsys.lib
VariantGetDoubleElem,PROPSYS.dll,VariantGetDoubleElem,propsys.lib
VariantGetElementCount,PROPSYS.dll,VariantGetElementCount,propsys.lib
VariantGetInt16Elem,PROPSYS.dll,VariantGetInt16Elem,propsys.lib
VariantGetInt32Elem,PROPSYS.dll,VariantGetInt32Elem,propsys.lib
VariantGetInt64Elem,PROPSYS.dll,VariantGetInt64Elem,propsys.lib
VariantGetStringElem,PROPSYS.dll,VariantGetStringElem,propsys.lib
VariantGetUInt16Elem,PROPSYS.dll,VariantGetUInt16Elem,propsys.lib
VariantGetUInt32Elem,PROPSYS.dll,VariantGetUInt32Elem,propsys.lib
VariantGetUInt64Elem,PROPSYS.dll,VariantGetUInt64Elem,propsys.lib
VariantInit,OLEAUT32.dll,8,OleAut32.Lib
VariantInit,OLEAUT32.dll,8,mincore.lib
VariantTimeToDosDateTime,OLEAUT32.dll,13,OleAut32.Lib
VariantTimeToDosDateTime,OLEAUT32.dll,13,mincore.lib
VariantTimeToSystemTime,OLEAUT32.dll,185,OleAut32.Lib
VariantTimeToSystemTime,OLEAUT32.dll,185,mincore.lib
VariantToBoolean,PROPSYS.dll,VariantToBoolean,propsys.lib
VariantToBooleanArray,PROPSYS.dll,VariantToBooleanArray,propsys.lib
VariantToBooleanArrayAlloc,PROPSYS.dll,VariantToBooleanArrayAlloc,propsys.lib
VariantToBooleanWithDefault,PROPSYS.dll,VariantToBooleanWithDefault,propsys.lib
VariantToBuffer,PROPSYS.dll,VariantToBuffer,propsys.lib
VariantToDosDateTime,PROPSYS.dll,VariantToDosDateTime,propsys.lib
VariantToDouble,PROPSYS.dll,VariantToDouble,propsys.lib
VariantToDoubleArray,PROPSYS.dll,VariantToDoubleArray,propsys.lib
VariantToDoubleArrayAlloc,PROPSYS.dll,VariantToDoubleArrayAlloc,propsys.lib
VariantToDoubleWithDefault,PROPSYS.dll,VariantToDoubleWithDefault,propsys.lib
VariantToFileTime,PROPSYS.dll,VariantToFileTime,propsys.lib
VariantToGUID,PROPSYS.dll,VariantToGUID,propsys.lib
VariantToInt16,PROPSYS.dll,VariantToInt16,propsys.lib
VariantToInt16Array,PROPSYS.dll,VariantToInt16Array,propsys.lib
VariantToInt16ArrayAlloc,PROPSYS.dll,VariantToInt16ArrayAlloc,propsys.lib
VariantToInt16WithDefault,PROPSYS.dll,VariantToInt16WithDefault,propsys.lib
VariantToInt32,PROPSYS.dll,VariantToInt32,propsys.lib
VariantToInt32Array,PROPSYS.dll,VariantToInt32Array,propsys.lib
VariantToInt32ArrayAlloc,PROPSYS.dll,VariantToInt32ArrayAlloc,propsys.lib
VariantToInt32WithDefault,PROPSYS.dll,VariantToInt32WithDefault,propsys.lib
VariantToInt64,PROPSYS.dll,VariantToInt64,propsys.lib
VariantToInt64Array,PROPSYS.dll,VariantToInt64Array,propsys.lib
VariantToInt64ArrayAlloc,PROPSYS.dll,VariantToInt64ArrayAlloc,propsys.lib
VariantToInt64WithDefault,PROPSYS.dll,VariantToInt64WithDefault,propsys.lib
VariantToPropVariant,PROPSYS.dll,VariantToPropVariant,propsys.lib
VariantToStrRet,PROPSYS.dll,VariantToStrRet,propsys.lib
VariantToString,PROPSYS.dll,VariantToString,propsys.lib
VariantToStringAlloc,PROPSYS.dll,VariantToStringAlloc,propsys.lib
VariantToStringArray,PROPSYS.dll,VariantToStringArray,propsys.lib
VariantToStringArrayAlloc,PROPSYS.dll,VariantToStringArrayAlloc,propsys.lib
VariantToStringWithDefault,PROPSYS.dll,VariantToStringWithDefault,propsys.lib
VariantToUInt16,PROPSYS.dll,VariantToUInt16,propsys.lib
VariantToUInt16Array,PROPSYS.dll,VariantToUInt16Array,propsys.lib
VariantToUInt16ArrayAlloc,PROPSYS.dll,VariantToUInt16ArrayAlloc,propsys.lib
VariantToUInt16WithDefault,PROPSYS.dll,VariantToUInt16WithDefault,propsys.lib
VariantToUInt32,PROPSYS.dll,VariantToUInt32,propsys.lib
VariantToUInt32Array,PROPSYS.dll,VariantToUInt32Array,propsys.lib
VariantToUInt32ArrayAlloc,PROPSYS.dll,VariantToUInt32ArrayAlloc,propsys.lib
VariantToUInt32WithDefault,PROPSYS.dll,VariantToUInt32WithDefault,propsys.lib
VariantToUInt64,PROPSYS.dll,VariantToUInt64,propsys.lib
VariantToUInt64Array,PROPSYS.dll,VariantToUInt64Array,propsys.lib
VariantToUInt64ArrayAlloc,PROPSYS.dll,VariantToUInt64ArrayAlloc,propsys.lib
VariantToUInt64WithDefault,PROPSYS.dll,VariantToUInt64WithDefault,propsys.lib
VectorFromBstr,OLEAUT32.dll,413,OleAut32.Lib
VectorFromBstr,OLEAUT32.dll,413,mincore.lib
VerFindFileA,VERSION.dll,VerFindFileA,Version.Lib
VerFindFileA,api-ms-win-downlevel-version-l1-1-0.dll,VerFindFileA,mincore_downlevel.lib
VerFindFileW,VERSION.dll,VerFindFileW,Version.Lib
VerFindFileW,api-ms-win-core-version-l1-1-0.dll,VerFindFileW,mincore.lib
VerFindFileW,api-ms-win-downlevel-version-l1-1-0.dll,VerFindFileW,mincore_downlevel.lib
VerInstallFileA,VERSION.dll,VerInstallFileA,Version.Lib
VerInstallFileW,VERSION.dll,VerInstallFileW,Version.Lib
VerLanguageNameA,KERNEL32.dll,VerLanguageNameA,kernel32.Lib
VerLanguageNameA,api-ms-win-core-localization-l1-2-0.dll,VerLanguageNameA,mincore.lib
VerLanguageNameW,KERNEL32.dll,VerLanguageNameW,kernel32.Lib
VerLanguageNameW,api-ms-win-core-localization-l1-2-0.dll,VerLanguageNameW,mincore.lib
VerQueryValueA,VERSION.dll,VerQueryValueA,Version.Lib
VerQueryValueA,api-ms-win-downlevel-version-l1-1-0.dll,VerQueryValueA,mincore_downlevel.lib
VerQueryValueW,VERSION.dll,VerQueryValueW,Version.Lib
VerQueryValueW,api-ms-win-core-version-l1-1-0.dll,VerQueryValueW,mincore.lib
VerQueryValueW,api-ms-win-downlevel-version-l1-1-0.dll,VerQueryValueW,mincore_downlevel.lib
VerSetConditionMask,KERNEL32.dll,VerSetConditionMask,kernel32.Lib
VerSetConditionMask,api-ms-win-core-sysinfo-l1-2-0.dll,VerSetConditionMask,mincore.lib
VerSetConditionMask,ntdll.dll,VerSetConditionMask,ntdll.lib
VerifyHash,infocardapi.dll,VerifyHash,infocardapi.Lib
VerifyScripts,KERNEL32.dll,VerifyScripts,kernel32.Lib
VerifySignature,SCHANNEL.dll,VerifySignature,schannel.lib
VerifySignature,Secur32.dll,VerifySignature,Secur32.Lib
VerifySignature,Security.dll,VerifySignature,security.lib
VerifySignature,SspiCli.dll,VerifySignature,mincore.lib
VerifySupervisorPassword,MSRATING.dll,VerifySupervisorPassword,MSRating.Lib
VerifyVersionInfoA,KERNEL32.dll,VerifyVersionInfoA,kernel32.Lib
VerifyVersionInfoW,KERNEL32.dll,VerifyVersionInfoW,kernel32.Lib
VideoForWindowsVersion,MSVFW32.dll,2,Vfw32.Lib
VideoForWindowsVersion,MSVFW32.dll,2,msvfw32.Lib
VirtualAlloc,KERNEL32.dll,VirtualAlloc,kernel32.Lib
VirtualAlloc,api-ms-win-core-memory-l1-1-1.dll,VirtualAlloc,mincore.lib
VirtualAllocEx,KERNEL32.dll,VirtualAllocEx,kernel32.Lib
VirtualAllocEx,api-ms-win-core-memory-l1-1-1.dll,VirtualAllocEx,mincore.lib
VirtualAllocExNuma,KERNEL32.dll,VirtualAllocExNuma,kernel32.Lib
VirtualFree,KERNEL32.dll,VirtualFree,kernel32.Lib
VirtualFree,api-ms-win-core-memory-l1-1-1.dll,VirtualFree,mincore.lib
VirtualFreeEx,KERNEL32.dll,VirtualFreeEx,kernel32.Lib
VirtualFreeEx,api-ms-win-core-memory-l1-1-1.dll,VirtualFreeEx,mincore.lib
VirtualLock,KERNEL32.dll,VirtualLock,kernel32.Lib
VirtualLock,api-ms-win-core-memory-l1-1-1.dll,VirtualLock,mincore.lib
VirtualProtect,KERNEL32.dll,VirtualProtect,kernel32.Lib
VirtualProtect,api-ms-win-core-memory-l1-1-1.dll,VirtualProtect,mincore.lib
VirtualProtectEx,KERNEL32.dll,VirtualProtectEx,kernel32.Lib
VirtualProtectEx,api-ms-win-core-memory-l1-1-1.dll,VirtualProtectEx,mincore.lib
VirtualQuery,KERNEL32.dll,VirtualQuery,kernel32.Lib
VirtualQuery,api-ms-win-core-memory-l1-1-1.dll,VirtualQuery,mincore.lib
VirtualQueryEx,KERNEL32.dll,VirtualQueryEx,kernel32.Lib
VirtualQueryEx,api-ms-win-core-memory-l1-1-1.dll,VirtualQueryEx,mincore.lib
VirtualUnlock,KERNEL32.dll,VirtualUnlock,kernel32.Lib
VirtualUnlock,api-ms-win-core-memory-l1-1-1.dll,VirtualUnlock,mincore.lib
VirtualizedItemPattern_Realize,UIAutomationCore.DLL,VirtualizedItemPattern_Realize,UIAutomationCore.lib
VkKeyScanA,USER32.dll,VkKeyScanA,User32.Lib
VkKeyScanExA,USER32.dll,VkKeyScanExA,User32.Lib
VkKeyScanExW,USER32.dll,VkKeyScanExW,User32.Lib
VkKeyScanW,USER32.dll,VkKeyScanW,User32.Lib
