symbol,dll,export,lib
PSPropertyBag_WriteBSTR,PROPSYS.dll,PSPropertyBag_WriteBSTR,propsys.lib
PSPropertyBag_WriteDWORD,PROPSYS.dll,PSPropertyBag_WriteDWORD,OneCoreUAP.Lib
PSPropertyBag_WriteDWORD,PROPSYS.dll,PSPropertyBag_WriteDWORD,propsys.lib
PSPropertyBag_WriteGUID,PROPSYS.dll,PSPropertyBag_WriteGUID,OneCoreUAP.Lib
PSPropertyBag_WriteGUID,PROPSYS.dll,PSPropertyBag_WriteGUID,propsys.lib
PSPropertyBag_WriteInt,PROPSYS.dll,PSPropertyBag_WriteInt,OneCoreUAP.Lib
PSPropertyBag_WriteInt,PROPSYS.dll,PSPropertyBag_WriteInt,propsys.lib
PSPropertyBag_WriteLONG,PROPSYS.dll,PSPropertyBag_WriteLONG,OneCoreUAP.Lib
PSPropertyBag_WriteLONG,PROPSYS.dll,PSPropertyBag_WriteLONG,propsys.lib
PSPropertyBag_WritePOINTL,PROPSYS.dll,PSPropertyBag_WritePOINTL,OneCoreUAP.Lib
PSPropertyBag_WritePOINTL,PROPSYS.dll,PSPropertyBag_WritePOINTL,propsys.lib
PSPropertyBag_WritePOINTS,PROPSYS.dll,PSPropertyBag_WritePOINTS,OneCoreUAP.Lib
PSPropertyBag_WritePOINTS,PROPSYS.dll,PSPropertyBag_WritePOINTS,propsys.lib
PSPropertyBag_WritePropertyKey,PROPSYS.dll,PSPropertyBag_WritePropertyKey,OneCoreUAP.Lib
PSPropertyBag_WritePropertyKey,PROPSYS.dll,PSPropertyBag_WritePropertyKey,propsys.lib
PSPropertyBag_WriteRECTL,PROPSYS.dll,PSPropertyBag_WriteRECTL,OneCoreUAP.Lib
PSPropertyBag_WriteRECTL,PROPSYS.dll,PSPropertyBag_WriteRECTL,propsys.lib
PSPropertyBag_WriteSHORT,PROPSYS.dll,PSPropertyBag_WriteSHORT,OneCoreUAP.Lib
PSPropertyBag_WriteSHORT,PROPSYS.dll,PSPropertyBag_WriteSHORT,propsys.lib
PSPropertyBag_WriteStr,PROPSYS.dll,PSPropertyBag_WriteStr,OneCoreUAP.Lib
PSPropertyBag_WriteStr,PROPSYS.dll,PSPropertyBag_WriteStr,propsys.lib
PSPropertyBag_WriteStream,PROPSYS.dll,PSPropertyBag_WriteStream,OneCoreUAP.Lib
PSPropertyBag_WriteStream,PROPSYS.dll,PSPropertyBag_WriteStream,propsys.lib
PSPropertyBag_WriteULONGLONG,PROPSYS.dll,PSPropertyBag_WriteULONGLONG,OneCoreUAP.Lib
PSPropertyBag_WriteULONGLONG,PROPSYS.dll,PSPropertyBag_WriteULONGLONG,propsys.lib
PSPropertyBag_WriteUnknown,PROPSYS.dll,PSPropertyBag_WriteUnknown,OneCoreUAP.Lib
PSPropertyBag_WriteUnknown,PROPSYS.dll,PSPropertyBag_WriteUnknown,propsys.lib
PSPropertyKeyFromString,PROPSYS.dll,PSPropertyKeyFromString,OneCoreUAP.Lib
PSPropertyKeyFromString,PROPSYS.dll,PSPropertyKeyFromString,propsys.lib
PSRefreshPropertySchema,PROPSYS.dll,PSRefreshPropertySchema,OneCoreUAP.Lib
PSRefreshPropertySchema,PROPSYS.dll,PSRefreshPropertySchema,propsys.lib
PSRegisterPropertySchema,PROPSYS.dll,PSRegisterPropertySchema,OneCoreUAP.Lib
PSRegisterPropertySchema,PROPSYS.dll,PSRegisterPropertySchema,propsys.lib
PSSetPropertyValue,PROPSYS.dll,PSSetPropertyValue,OneCoreUAP.Lib
PSSetPropertyValue,PROPSYS.dll,PSSetPropertyValue,propsys.lib
PSStringFromPropertyKey,PROPSYS.dll,PSStringFromPropertyKey,OneCoreUAP.Lib
PSStringFromPropertyKey,PROPSYS.dll,PSStringFromPropertyKey,propsys.lib
PSUnregisterPropertySchema,PROPSYS.dll,PSUnregisterPropertySchema,OneCoreUAP.Lib
PSUnregisterPropertySchema,PROPSYS.dll,PSUnregisterPropertySchema,propsys.lib
PTCloseProvider,prntvpt.dll,4,prntvpt.lib
PTConvertDevModeToPrintTicket,prntvpt.dll,9,prntvpt.lib
PTConvertPrintTicketToDevMode,prntvpt.dll,8,prntvpt.lib
PTGetPrintCapabilities,prntvpt.dll,6,prntvpt.lib
PTGetPrintDeviceCapabilities,prntvpt.dll,11,prntvpt.lib
PTGetPrintDeviceResources,prntvpt.dll,12,prntvpt.lib
PTMergeAndValidatePrintTicket,prntvpt.dll,7,prntvpt.lib
PTOpenProvider,prntvpt.dll,2,prntvpt.lib
PTOpenProviderEx,prntvpt.dll,3,prntvpt.lib
PTQuerySchemaVersionSupport,prntvpt.dll,1,prntvpt.lib
PTReleaseMemory,prntvpt.dll,10,prntvpt.lib
PackDDElParam,USER32.dll,PackDDElParam,OneCoreUAP_downlevel.Lib
PackDDElParam,USER32.dll,PackDDElParam,OneCore_downlevel.Lib
PackDDElParam,USER32.dll,PackDDElParam,User32.Lib
PackStringToEOB,SPOOLSS.DLL,PackStringToEOB,spoolss.lib
PackStrings,SPOOLSS.DLL,PackStrings,spoolss.lib
PackTouchHitTestingProximityEvaluation,USER32.dll,PackTouchHitTestingProximityEvaluation,OneCoreUAP_downlevel.Lib
PackTouchHitTestingProximityEvaluation,USER32.dll,PackTouchHitTestingProximityEvaluation,OneCore_downlevel.Lib
PackTouchHitTestingProximityEvaluation,USER32.dll,PackTouchHitTestingProximityEvaluation,User32.Lib
PackageFamilyNameFromFullName,KERNEL32.dll,PackageFamilyNameFromFullName,OneCoreUAP_downlevel.Lib
PackageFamilyNameFromFullName,KERNEL32.dll,PackageFamilyNameFromFullName,OneCore_downlevel.Lib
PackageFamilyNameFromFullName,KERNEL32.dll,PackageFamilyNameFromFullName,WindowsApp_downlevel.lib
PackageFamilyNameFromFullName,KERNEL32.dll,PackageFamilyNameFromFullName,kernel32.Lib
PackageFamilyNameFromFullName,api-ms-win-appmodel-runtime-l1-1-0.dll,PackageFamilyNameFromFullName,OneCoreUAP.Lib
PackageFamilyNameFromFullName,api-ms-win-appmodel-runtime-l1-1-0.dll,PackageFamilyNameFromFullName,WindowsApp.lib
PackageFamilyNameFromId,KERNEL32.dll,PackageFamilyNameFromId,OneCoreUAP_downlevel.Lib
PackageFamilyNameFromId,KERNEL32.dll,PackageFamilyNameFromId,OneCore_downlevel.Lib
PackageFamilyNameFromId,KERNEL32.dll,PackageFamilyNameFromId,WindowsApp_downlevel.lib
PackageFamilyNameFromId,KERNEL32.dll,PackageFamilyNameFromId,kernel32.Lib
PackageFamilyNameFromId,api-ms-win-appmodel-runtime-l1-1-0.dll,PackageFamilyNameFromId,OneCoreUAP.Lib
PackageFamilyNameFromId,api-ms-win-appmodel-runtime-l1-1-0.dll,PackageFamilyNameFromId,WindowsApp.lib
PackageFullNameFromId,KERNEL32.dll,PackageFullNameFromId,OneCoreUAP_downlevel.Lib
PackageFullNameFromId,KERNEL32.dll,PackageFullNameFromId,OneCore_downlevel.Lib
PackageFullNameFromId,KERNEL32.dll,PackageFullNameFromId,WindowsApp_downlevel.lib
PackageFullNameFromId,KERNEL32.dll,PackageFullNameFromId,kernel32.Lib
PackageFullNameFromId,api-ms-win-appmodel-runtime-l1-1-0.dll,PackageFullNameFromId,OneCoreUAP.Lib
PackageFullNameFromId,api-ms-win-appmodel-runtime-l1-1-0.dll,PackageFullNameFromId,WindowsApp.lib
PackageIdFromFullName,KERNEL32.dll,PackageIdFromFullName,OneCoreUAP_downlevel.Lib
PackageIdFromFullName,KERNEL32.dll,PackageIdFromFullName,OneCore_downlevel.Lib
PackageIdFromFullName,KERNEL32.dll,PackageIdFromFullName,WindowsApp_downlevel.lib
PackageIdFromFullName,KERNEL32.dll,PackageIdFromFullName,kernel32.Lib
PackageIdFromFullName,api-ms-win-appmodel-runtime-l1-1-0.dll,PackageIdFromFullName,OneCoreUAP.Lib
PackageIdFromFullName,api-ms-win-appmodel-runtime-l1-1-0.dll,PackageIdFromFullName,WindowsApp.lib
PackageNameAndPublisherIdFromFamilyName,KERNEL32.dll,PackageNameAndPublisherIdFromFamilyName,OneCoreUAP_downlevel.Lib
PackageNameAndPublisherIdFromFamilyName,KERNEL32.dll,PackageNameAndPublisherIdFromFamilyName,OneCore_downlevel.Lib
PackageNameAndPublisherIdFromFamilyName,KERNEL32.dll,PackageNameAndPublisherIdFromFamilyName,WindowsApp_downlevel.lib
PackageNameAndPublisherIdFromFamilyName,KERNEL32.dll,PackageNameAndPublisherIdFromFamilyName,kernel32.Lib
PackageNameAndPublisherIdFromFamilyName,api-ms-win-appmodel-runtime-l1-1-0.dll,PackageNameAndPublisherIdFromFamilyName,OneCoreUAP.Lib
PackageNameAndPublisherIdFromFamilyName,api-ms-win-appmodel-runtime-l1-1-0.dll,PackageNameAndPublisherIdFromFamilyName,WindowsApp.lib
PageSetupDlgA,COMDLG32.dll,PageSetupDlgA,ComDlg32.Lib
PageSetupDlgA,COMDLG32.dll,PageSetupDlgA,OneCoreUAP_downlevel.Lib
PageSetupDlgA,COMDLG32.dll,PageSetupDlgA,OneCore_downlevel.Lib
PageSetupDlgW,COMDLG32.dll,PageSetupDlgW,ComDlg32.Lib
PageSetupDlgW,COMDLG32.dll,PageSetupDlgW,OneCoreUAP_downlevel.Lib
PageSetupDlgW,COMDLG32.dll,PageSetupDlgW,OneCore_downlevel.Lib
PaintDesktop,USER32.dll,PaintDesktop,User32.Lib
PaintRgn,GDI32.dll,PaintRgn,Gdi32.Lib
ParallelPortPropPageProvider,MSPORTS.DLL,ParallelPortPropPageProvider,msports.lib
ParseApplicationUserModelId,KERNEL32.dll,ParseApplicationUserModelId,OneCoreUAP_downlevel.Lib
ParseApplicationUserModelId,KERNEL32.dll,ParseApplicationUserModelId,OneCore_downlevel.Lib
ParseApplicationUserModelId,KERNEL32.dll,ParseApplicationUserModelId,WindowsApp_downlevel.lib
ParseApplicationUserModelId,KERNEL32.dll,ParseApplicationUserModelId,kernel32.Lib
ParseApplicationUserModelId,api-ms-win-appmodel-runtime-l1-1-1.dll,ParseApplicationUserModelId,OneCoreUAP.Lib
ParseApplicationUserModelId,api-ms-win-appmodel-runtime-l1-1-1.dll,ParseApplicationUserModelId,WindowsApp.lib
ParseNetworkString,IPHLPAPI.DLL,ParseNetworkString,OneCore.Lib
ParseNetworkString,IPHLPAPI.DLL,ParseNetworkString,OneCoreUAP.Lib
ParseNetworkString,IPHLPAPI.DLL,ParseNetworkString,iphlpapi.lib
ParseNetworkString,IPHLPAPI.DLL,ParseNetworkString,mincore.lib
ParseURLA,SHLWAPI.dll,1,OneCoreUAP_downlevel.Lib
ParseURLA,SHLWAPI.dll,1,OneCore_downlevel.Lib
ParseURLA,SHLWAPI.dll,1,ShLwApi.Lib
ParseURLA,api-ms-win-core-url-l1-1-0.dll,ParseURLA,OneCore.Lib
ParseURLA,api-ms-win-core-url-l1-1-0.dll,ParseURLA,OneCoreUAP.Lib
ParseURLW,SHLWAPI.dll,2,OneCoreUAP_downlevel.Lib
ParseURLW,SHLWAPI.dll,2,OneCore_downlevel.Lib
ParseURLW,SHLWAPI.dll,2,ShLwApi.Lib
ParseURLW,api-ms-win-core-url-l1-1-0.dll,ParseURLW,OneCore.Lib
ParseURLW,api-ms-win-core-url-l1-1-0.dll,ParseURLW,OneCoreUAP.Lib
ParseURLW,api-ms-win-downlevel-shlwapi-l1-1-0.dll,ParseURLW,mincore_downlevel.lib
ParseX509EncodedCertificateForListBoxEntry,WININET.dll,ParseX509EncodedCertificateForListBoxEntry,WinInet.Lib
PartialReplyPrinterChangeNotification,SPOOLSS.DLL,PartialReplyPrinterChangeNotification,spoolss.lib
PatBlt,GDI32.dll,PatBlt,Gdi32.Lib
PatBlt,GDI32.dll,PatBlt,OneCoreUAP_downlevel.Lib
PatBlt,GDI32.dll,PatBlt,OneCore_downlevel.Lib
PathAddBackslashA,SHLWAPI.dll,PathAddBackslashA,OneCoreUAP_downlevel.Lib
PathAddBackslashA,SHLWAPI.dll,PathAddBackslashA,OneCore_downlevel.Lib
PathAddBackslashA,SHLWAPI.dll,PathAddBackslashA,ShLwApi.Lib
PathAddBackslashA,api-ms-win-downlevel-shlwapi-l1-1-0.dll,PathAddBackslashA,mincore_downlevel.lib
PathAddBackslashW,SHLWAPI.dll,PathAddBackslashW,OneCoreUAP_downlevel.Lib
PathAddBackslashW,SHLWAPI.dll,PathAddBackslashW,OneCore_downlevel.Lib
PathAddBackslashW,SHLWAPI.dll,PathAddBackslashW,ShLwApi.Lib
PathAddBackslashW,api-ms-win-downlevel-shlwapi-l1-1-0.dll,PathAddBackslashW,mincore_downlevel.lib
PathAddExtensionA,SHLWAPI.dll,PathAddExtensionA,OneCoreUAP_downlevel.Lib
PathAddExtensionA,SHLWAPI.dll,PathAddExtensionA,OneCore_downlevel.Lib
PathAddExtensionA,SHLWAPI.dll,PathAddExtensionA,ShLwApi.Lib
PathAddExtensionA,api-ms-win-downlevel-shlwapi-l1-1-0.dll,PathAddExtensionA,mincore_downlevel.lib
PathAddExtensionW,SHLWAPI.dll,PathAddExtensionW,OneCoreUAP_downlevel.Lib
PathAddExtensionW,SHLWAPI.dll,PathAddExtensionW,OneCore_downlevel.Lib
PathAddExtensionW,SHLWAPI.dll,PathAddExtensionW,ShLwApi.Lib
PathAddExtensionW,api-ms-win-downlevel-shlwapi-l1-1-0.dll,PathAddExtensionW,mincore_downlevel.lib
PathAllocCanonicalize,api-ms-win-core-path-l1-1-0.dll,PathAllocCanonicalize,OneCore.Lib
PathAllocCanonicalize,api-ms-win-core-path-l1-1-0.dll,PathAllocCanonicalize,OneCoreUAP.Lib
PathAllocCanonicalize,api-ms-win-core-path-l1-1-0.dll,PathAllocCanonicalize,WindowsApp.lib
PathAllocCanonicalize,api-ms-win-core-path-l1-1-0.dll,PathAllocCanonicalize,mincore.lib
PathAllocCanonicalize,api-ms-win-core-path-l1-1-0.dll,PathAllocCanonicalize,pathcch.lib
PathAllocCombine,api-ms-win-core-path-l1-1-0.dll,PathAllocCombine,OneCore.Lib
PathAllocCombine,api-ms-win-core-path-l1-1-0.dll,PathAllocCombine,OneCoreUAP.Lib
PathAllocCombine,api-ms-win-core-path-l1-1-0.dll,PathAllocCombine,WindowsApp.lib
PathAllocCombine,api-ms-win-core-path-l1-1-0.dll,PathAllocCombine,mincore.lib
PathAllocCombine,api-ms-win-core-path-l1-1-0.dll,PathAllocCombine,pathcch.lib
PathAppendA,SHLWAPI.dll,PathAppendA,OneCoreUAP_downlevel.Lib
PathAppendA,SHLWAPI.dll,PathAppendA,OneCore_downlevel.Lib
PathAppendA,SHLWAPI.dll,PathAppendA,ShLwApi.Lib
PathAppendA,api-ms-win-downlevel-shlwapi-l1-1-0.dll,PathAppendA,mincore_downlevel.lib
PathAppendW,SHLWAPI.dll,PathAppendW,OneCoreUAP_downlevel.Lib
PathAppendW,SHLWAPI.dll,PathAppendW,OneCore_downlevel.Lib
PathAppendW,SHLWAPI.dll,PathAppendW,ShLwApi.Lib
PathAppendW,api-ms-win-downlevel-shlwapi-l1-1-0.dll,PathAppendW,mincore_downlevel.lib
PathBuildRootA,SHLWAPI.dll,PathBuildRootA,OneCoreUAP_downlevel.Lib
PathBuildRootA,SHLWAPI.dll,PathBuildRootA,OneCore_downlevel.Lib
PathBuildRootA,SHLWAPI.dll,PathBuildRootA,ShLwApi.Lib
PathBuildRootA,api-ms-win-shcore-path-l1-1-0.dll,173,OneCore.Lib
PathBuildRootA,api-ms-win-shcore-path-l1-1-0.dll,173,OneCoreUAP.Lib
PathBuildRootW,SHLWAPI.dll,PathBuildRootW,OneCoreUAP_downlevel.Lib
PathBuildRootW,SHLWAPI.dll,PathBuildRootW,OneCore_downlevel.Lib
PathBuildRootW,SHLWAPI.dll,PathBuildRootW,ShLwApi.Lib
PathBuildRootW,api-ms-win-shcore-path-l1-1-0.dll,172,OneCore.Lib
PathBuildRootW,api-ms-win-shcore-path-l1-1-0.dll,172,OneCoreUAP.Lib
PathCanonicalizeA,SHLWAPI.dll,PathCanonicalizeA,OneCoreUAP_downlevel.Lib
PathCanonicalizeA,SHLWAPI.dll,PathCanonicalizeA,OneCore_downlevel.Lib
PathCanonicalizeA,SHLWAPI.dll,PathCanonicalizeA,ShLwApi.Lib
PathCanonicalizeA,api-ms-win-downlevel-shlwapi-l1-1-0.dll,PathCanonicalizeA,mincore_downlevel.lib
PathCanonicalizeW,SHLWAPI.dll,PathCanonicalizeW,OneCoreUAP_downlevel.Lib
PathCanonicalizeW,SHLWAPI.dll,PathCanonicalizeW,OneCore_downlevel.Lib
PathCanonicalizeW,SHLWAPI.dll,PathCanonicalizeW,ShLwApi.Lib
PathCanonicalizeW,api-ms-win-downlevel-shlwapi-l1-1-0.dll,PathCanonicalizeW,mincore_downlevel.lib
PathCchAddBackslash,api-ms-win-core-path-l1-1-0.dll,PathCchAddBackslash,OneCore.Lib
PathCchAddBackslash,api-ms-win-core-path-l1-1-0.dll,PathCchAddBackslash,OneCoreUAP.Lib
PathCchAddBackslash,api-ms-win-core-path-l1-1-0.dll,PathCchAddBackslash,WindowsApp.lib
PathCchAddBackslash,api-ms-win-core-path-l1-1-0.dll,PathCchAddBackslash,mincore.lib
PathCchAddBackslash,api-ms-win-core-path-l1-1-0.dll,PathCchAddBackslash,pathcch.lib
PathCchAddBackslashEx,api-ms-win-core-path-l1-1-0.dll,PathCchAddBackslashEx,OneCore.Lib
PathCchAddBackslashEx,api-ms-win-core-path-l1-1-0.dll,PathCchAddBackslashEx,OneCoreUAP.Lib
PathCchAddBackslashEx,api-ms-win-core-path-l1-1-0.dll,PathCchAddBackslashEx,WindowsApp.lib
PathCchAddBackslashEx,api-ms-win-core-path-l1-1-0.dll,PathCchAddBackslashEx,mincore.lib
PathCchAddBackslashEx,api-ms-win-core-path-l1-1-0.dll,PathCchAddBackslashEx,pathcch.lib
PathCchAddExtension,api-ms-win-core-path-l1-1-0.dll,PathCchAddExtension,OneCore.Lib
PathCchAddExtension,api-ms-win-core-path-l1-1-0.dll,PathCchAddExtension,OneCoreUAP.Lib
PathCchAddExtension,api-ms-win-core-path-l1-1-0.dll,PathCchAddExtension,WindowsApp.lib
PathCchAddExtension,api-ms-win-core-path-l1-1-0.dll,PathCchAddExtension,mincore.lib
PathCchAddExtension,api-ms-win-core-path-l1-1-0.dll,PathCchAddExtension,pathcch.lib
PathCchAppend,api-ms-win-core-path-l1-1-0.dll,PathCchAppend,OneCore.Lib
PathCchAppend,api-ms-win-core-path-l1-1-0.dll,PathCchAppend,OneCoreUAP.Lib
PathCchAppend,api-ms-win-core-path-l1-1-0.dll,PathCchAppend,WindowsApp.lib
PathCchAppend,api-ms-win-core-path-l1-1-0.dll,PathCchAppend,mincore.lib
PathCchAppend,api-ms-win-core-path-l1-1-0.dll,PathCchAppend,pathcch.lib
PathCchAppendEx,api-ms-win-core-path-l1-1-0.dll,PathCchAppendEx,OneCore.Lib
PathCchAppendEx,api-ms-win-core-path-l1-1-0.dll,PathCchAppendEx,OneCoreUAP.Lib
PathCchAppendEx,api-ms-win-core-path-l1-1-0.dll,PathCchAppendEx,WindowsApp.lib
PathCchAppendEx,api-ms-win-core-path-l1-1-0.dll,PathCchAppendEx,mincore.lib
PathCchAppendEx,api-ms-win-core-path-l1-1-0.dll,PathCchAppendEx,pathcch.lib
PathCchCanonicalize,api-ms-win-core-path-l1-1-0.dll,PathCchCanonicalize,OneCore.Lib
PathCchCanonicalize,api-ms-win-core-path-l1-1-0.dll,PathCchCanonicalize,OneCoreUAP.Lib
PathCchCanonicalize,api-ms-win-core-path-l1-1-0.dll,PathCchCanonicalize,WindowsApp.lib
PathCchCanonicalize,api-ms-win-core-path-l1-1-0.dll,PathCchCanonicalize,mincore.lib
PathCchCanonicalize,api-ms-win-core-path-l1-1-0.dll,PathCchCanonicalize,pathcch.lib
PathCchCanonicalizeEx,api-ms-win-core-path-l1-1-0.dll,PathCchCanonicalizeEx,OneCore.Lib
PathCchCanonicalizeEx,api-ms-win-core-path-l1-1-0.dll,PathCchCanonicalizeEx,OneCoreUAP.Lib
PathCchCanonicalizeEx,api-ms-win-core-path-l1-1-0.dll,PathCchCanonicalizeEx,WindowsApp.lib
PathCchCanonicalizeEx,api-ms-win-core-path-l1-1-0.dll,PathCchCanonicalizeEx,mincore.lib
PathCchCanonicalizeEx,api-ms-win-core-path-l1-1-0.dll,PathCchCanonicalizeEx,pathcch.lib
PathCchCombine,api-ms-win-core-path-l1-1-0.dll,PathCchCombine,OneCore.Lib
PathCchCombine,api-ms-win-core-path-l1-1-0.dll,PathCchCombine,OneCoreUAP.Lib
PathCchCombine,api-ms-win-core-path-l1-1-0.dll,PathCchCombine,WindowsApp.lib
PathCchCombine,api-ms-win-core-path-l1-1-0.dll,PathCchCombine,mincore.lib
PathCchCombine,api-ms-win-core-path-l1-1-0.dll,PathCchCombine,pathcch.lib
PathCchCombineEx,api-ms-win-core-path-l1-1-0.dll,PathCchCombineEx,OneCore.Lib
PathCchCombineEx,api-ms-win-core-path-l1-1-0.dll,PathCchCombineEx,OneCoreUAP.Lib
PathCchCombineEx,api-ms-win-core-path-l1-1-0.dll,PathCchCombineEx,WindowsApp.lib
PathCchCombineEx,api-ms-win-core-path-l1-1-0.dll,PathCchCombineEx,mincore.lib
PathCchCombineEx,api-ms-win-core-path-l1-1-0.dll,PathCchCombineEx,pathcch.lib
PathCchFindExtension,api-ms-win-core-path-l1-1-0.dll,PathCchFindExtension,OneCore.Lib
PathCchFindExtension,api-ms-win-core-path-l1-1-0.dll,PathCchFindExtension,OneCoreUAP.Lib
PathCchFindExtension,api-ms-win-core-path-l1-1-0.dll,PathCchFindExtension,WindowsApp.lib
PathCchFindExtension,api-ms-win-core-path-l1-1-0.dll,PathCchFindExtension,mincore.lib
PathCchFindExtension,api-ms-win-core-path-l1-1-0.dll,PathCchFindExtension,pathcch.lib
PathCchIsRoot,api-ms-win-core-path-l1-1-0.dll,PathCchIsRoot,OneCore.Lib
PathCchIsRoot,api-ms-win-core-path-l1-1-0.dll,PathCchIsRoot,OneCoreUAP.Lib
PathCchIsRoot,api-ms-win-core-path-l1-1-0.dll,PathCchIsRoot,WindowsApp.lib
PathCchIsRoot,api-ms-win-core-path-l1-1-0.dll,PathCchIsRoot,mincore.lib
PathCchIsRoot,api-ms-win-core-path-l1-1-0.dll,PathCchIsRoot,pathcch.lib
PathCchRemoveBackslash,api-ms-win-core-path-l1-1-0.dll,PathCchRemoveBackslash,OneCore.Lib
PathCchRemoveBackslash,api-ms-win-core-path-l1-1-0.dll,PathCchRemoveBackslash,OneCoreUAP.Lib
PathCchRemoveBackslash,api-ms-win-core-path-l1-1-0.dll,PathCchRemoveBackslash,WindowsApp.lib
PathCchRemoveBackslash,api-ms-win-core-path-l1-1-0.dll,PathCchRemoveBackslash,mincore.lib
PathCchRemoveBackslash,api-ms-win-core-path-l1-1-0.dll,PathCchRemoveBackslash,pathcch.lib
PathCchRemoveBackslashEx,api-ms-win-core-path-l1-1-0.dll,PathCchRemoveBackslashEx,OneCore.Lib
PathCchRemoveBackslashEx,api-ms-win-core-path-l1-1-0.dll,PathCchRemoveBackslashEx,OneCoreUAP.Lib
PathCchRemoveBackslashEx,api-ms-win-core-path-l1-1-0.dll,PathCchRemoveBackslashEx,WindowsApp.lib
PathCchRemoveBackslashEx,api-ms-win-core-path-l1-1-0.dll,PathCchRemoveBackslashEx,mincore.lib
PathCchRemoveBackslashEx,api-ms-win-core-path-l1-1-0.dll,PathCchRemoveBackslashEx,pathcch.lib
PathCchRemoveExtension,api-ms-win-core-path-l1-1-0.dll,PathCchRemoveExtension,OneCore.Lib
PathCchRemoveExtension,api-ms-win-core-path-l1-1-0.dll,PathCchRemoveExtension,OneCoreUAP.Lib
PathCchRemoveExtension,api-ms-win-core-path-l1-1-0.dll,PathCchRemoveExtension,WindowsApp.lib
PathCchRemoveExtension,api-ms-win-core-path-l1-1-0.dll,PathCchRemoveExtension,mincore.lib
PathCchRemoveExtension,api-ms-win-core-path-l1-1-0.dll,PathCchRemoveExtension,pathcch.lib
PathCchRemoveFileSpec,api-ms-win-core-path-l1-1-0.dll,PathCchRemoveFileSpec,OneCore.Lib
PathCchRemoveFileSpec,api-ms-win-core-path-l1-1-0.dll,PathCchRemoveFileSpec,OneCoreUAP.Lib
PathCchRemoveFileSpec,api-ms-win-core-path-l1-1-0.dll,PathCchRemoveFileSpec,WindowsApp.lib
PathCchRemoveFileSpec,api-ms-win-core-path-l1-1-0.dll,PathCchRemoveFileSpec,mincore.lib
PathCchRemoveFileSpec,api-ms-win-core-path-l1-1-0.dll,PathCchRemoveFileSpec,pathcch.lib
PathCchRenameExtension,api-ms-win-core-path-l1-1-0.dll,PathCchRenameExtension,OneCore.Lib
PathCchRenameExtension,api-ms-win-core-path-l1-1-0.dll,PathCchRenameExtension,OneCoreUAP.Lib
PathCchRenameExtension,api-ms-win-core-path-l1-1-0.dll,PathCchRenameExtension,WindowsApp.lib
PathCchRenameExtension,api-ms-win-core-path-l1-1-0.dll,PathCchRenameExtension,mincore.lib
PathCchRenameExtension,api-ms-win-core-path-l1-1-0.dll,PathCchRenameExtension,pathcch.lib
PathCchSkipRoot,api-ms-win-core-path-l1-1-0.dll,PathCchSkipRoot,OneCore.Lib
PathCchSkipRoot,api-ms-win-core-path-l1-1-0.dll,PathCchSkipRoot,OneCoreUAP.Lib
PathCchSkipRoot,api-ms-win-core-path-l1-1-0.dll,PathCchSkipRoot,WindowsApp.lib
PathCchSkipRoot,api-ms-win-core-path-l1-1-0.dll,PathCchSkipRoot,mincore.lib
PathCchSkipRoot,api-ms-win-core-path-l1-1-0.dll,PathCchSkipRoot,pathcch.lib
PathCchStripPrefix,api-ms-win-core-path-l1-1-0.dll,PathCchStripPrefix,OneCore.Lib
PathCchStripPrefix,api-ms-win-core-path-l1-1-0.dll,PathCchStripPrefix,OneCoreUAP.Lib
PathCchStripPrefix,api-ms-win-core-path-l1-1-0.dll,PathCchStripPrefix,WindowsApp.lib
PathCchStripPrefix,api-ms-win-core-path-l1-1-0.dll,PathCchStripPrefix,mincore.lib
PathCchStripPrefix,api-ms-win-core-path-l1-1-0.dll,PathCchStripPrefix,pathcch.lib
PathCchStripToRoot,api-ms-win-core-path-l1-1-0.dll,PathCchStripToRoot,OneCore.Lib
PathCchStripToRoot,api-ms-win-core-path-l1-1-0.dll,PathCchStripToRoot,OneCoreUAP.Lib
PathCchStripToRoot,api-ms-win-core-path-l1-1-0.dll,PathCchStripToRoot,WindowsApp.lib
PathCchStripToRoot,api-ms-win-core-path-l1-1-0.dll,PathCchStripToRoot,mincore.lib
PathCchStripToRoot,api-ms-win-core-path-l1-1-0.dll,PathCchStripToRoot,pathcch.lib
PathCleanupSpec,SHELL32.dll,171,OneCoreUAP_downlevel.Lib
PathCleanupSpec,SHELL32.dll,171,OneCore_downlevel.Lib
PathCleanupSpec,SHELL32.dll,171,shell32.lib
PathCleanupSpec,ext-ms-win-shell32-shellfolders-l1-1-0.dll,PathCleanupSpec,OneCoreUAP.Lib
PathCombineA,SHLWAPI.dll,PathCombineA,OneCoreUAP_downlevel.Lib
PathCombineA,SHLWAPI.dll,PathCombineA,OneCore_downlevel.Lib
PathCombineA,SHLWAPI.dll,PathCombineA,ShLwApi.Lib
PathCombineW,SHLWAPI.dll,PathCombineW,OneCoreUAP_downlevel.Lib
PathCombineW,SHLWAPI.dll,PathCombineW,OneCore_downlevel.Lib
PathCombineW,SHLWAPI.dll,PathCombineW,ShLwApi.Lib
PathCommonPrefixA,SHLWAPI.dll,PathCommonPrefixA,OneCoreUAP_downlevel.Lib
PathCommonPrefixA,SHLWAPI.dll,PathCommonPrefixA,OneCore_downlevel.Lib
PathCommonPrefixA,SHLWAPI.dll,PathCommonPrefixA,ShLwApi.Lib
